-7.884252472308214688e-03,1.889738064544420337e-02,-7.874853618885505613e-01,1.841605105387621899e+00
-1.272623202021010147e-02,2.856453108013922576e-02,5.396744357202740705e-01,-1.308891002680854676e+00
4.225905172244397850e-03,-1.105673384905155737e-02,3.099065476113219697e-01,-6.899555746988860205e-01
-5.913221322102982930e-04,2.167601280012230319e-03,-5.475761516205801538e-01,1.323856741634984679e+00
-5.781883811472860943e-03,1.465608249383211145e-02,2.843114415633462011e-01,-6.669538702490869220e-01
-1.265521135900047472e-02,3.164045188286052773e-02,-6.243253218656041881e-01,1.486307246612071697e+00
-9.312878089806207738e-03,2.397958256651322451e-02,7.853061816714907994e-01,-1.819080501070492240e+00
-2.659752198794225475e-03,1.129382926728991765e-02,-4.468606419046931011e-01,1.136209678491008290e+00
-3.841005485937049047e-03,1.689257791773103590e-02,3.840517363339457368e-01,-8.247882997223465740e-01
-8.395256323023472800e-03,3.134887523117795005e-02,-6.073076153578809144e-01,1.512627580884031930e+00
6.984233267230362252e-03,-9.347956910722987622e-04,1.368575200581162665e+00,-3.063156687863712868e+00
9.297709695554642884e-03,9.908920249298847072e-04,-1.242513665030644976e+00,3.068896206910541657e+00
-1.199173861002119507e-02,5.478686623892484175e-02,1.709585389252475385e-01,-3.167418056824160555e-01
1.556408486707308797e-05,-4.423121851437504179e-04,1.378035400954110735e-02,-3.795700083219320092e-02
4.742843135964592942e-03,-1.171358289509594024e-02,2.219769849865773081e-01,-5.206807670310529268e-01
-6.737411443662501276e-04,1.268363424636709258e-03,-4.901859236237045003e-01,1.147489682383421972e+00
-1.406349979261669811e-02,3.144673318238219717e-02,-1.812419596894060403e-01,3.790806689583936517e-01
5.161808498097809894e-03,-1.522217231331505875e-02,1.138203365634214315e+00,-2.676551725665035519e+00
8.138537122117976697e-03,-2.012779168173049749e-02,-9.805464891511992409e-01,2.354967190496875418e+00
3.065742928575116745e-04,-2.258809185693516630e-03,5.820372411665306611e-01,-1.401455541013463924e+00
1.409505849280443413e-03,-4.966120562992733245e-03,-5.222726102086265865e-01,1.226172490861407782e+00
-1.514021120946150954e-02,3.256273773692140716e-02,-3.069812238189087439e-01,6.664786090460625978e-01
-1.143195525602394048e-02,2.168251695908920279e-02,4.893876934261344180e-01,-1.184953440332760177e+00
3.966571290458638377e-03,-1.430977846170716772e-02,2.822876790679806347e-01,-6.305548920789912914e-01
1.195157121791618794e-02,-3.140222045574483228e-02,1.179745940405696192e-01,-2.334099499028545743e-01
2.968015414516766894e-03,-8.981154105529846887e-03,-5.648556758788296772e-01,1.335444636071833280e+00
-8.537609188962673457e-03,1.692578870960573939e-02,-1.332002183586242228e-02,-1.448690617429881922e-02
4.980825121366216045e-03,-1.624655358207288680e-02,6.870925752538024067e-01,-1.626654313140320829e+00
-1.537975013217852613e-02,3.211988985984477046e-02,-1.696537565670253267e+00,3.971793651800818115e+00
-2.668559265763440630e-02,5.505633460708853760e-02,1.118991321263606231e+00,-2.719273005271638510e+00
-6.411134798934167711e-03,7.423396428726997121e-03,-9.875234926505938038e-02,2.812688403931814518e-01
-2.261107872989942535e-03,-4.150739160471150768e-04,3.047811524981124398e-01,-6.606970274110900432e-01
-1.521539157491660910e-03,6.011727622018264716e-04,-2.654923361167687013e-01,6.915301155728916793e-01
-2.485090926334525274e-03,4.987705158932681515e-03,2.152321278480627542e-01,-4.541282598898636058e-01
2.059068706750440125e-03,-3.117013765672874137e-03,1.300802093263617176e-02,3.979730395800770704e-02
-5.477153553315371182e-03,1.720464179133290861e-02,-3.885268335604868395e-01,9.661450990136254413e-01
-4.150854846555654398e-03,1.579262073907529429e-02,4.512229085348508639e-01,-1.006545950563167313e+00
6.047439604594209706e-03,-4.830006889323570918e-03,6.090569756091415710e-02,-4.374797880933381511e-02
7.845100707650695671e-03,-5.135300855451982449e-03,2.910397881653770114e-02,2.737094745112152172e-02
-3.303348406834306916e-03,2.455383037265299051e-02,-5.843754720586034068e-01,1.440715447057719922e+00
-7.354365228902919049e-03,3.614896929142781545e-02,3.770357629003890931e-01,-8.220336265398242581e-01
1.444094025310829754e-03,1.937943483751880525e-02,6.489857317978869888e-02,-3.299886824230269244e-02
4.440033042815011433e-03,1.753221006502417301e-02,8.487966844734803895e-02,-5.930492044115698302e-02
6.920463743573690429e-03,1.765326653192192397e-02,3.937974467823643354e-02,6.342643304695139150e-02
1.175768126723987679e-02,-2.777904884891095605e-02,5.943708284978612699e-01,-1.378875168800619111e+00
1.246955719133416990e-03,-1.725969016437491066e-03,-1.113464808239629900e+00,2.626798682282893260e+00
-9.505120975403236194e-06,-7.603516759740573672e-04,1.041746357716045068e+00,-2.501613227431723097e+00
-1.247266082752149230e-03,2.228253477234969776e-03,-1.094933603238817055e+00,2.575824109250959282e+00
-1.344716983257734921e-02,2.865158863339575118e-02,4.779316743098769860e-01,-1.193105046759979082e+00
-9.128694545438242880e-03,1.735331715720713971e-02,-2.587103004790931027e-01,5.991846759454082516e-01
4.301828850015609711e-03,-1.467753262007222628e-02,9.261476135921901109e-01,-2.166116168954836052e+00
4.260535923971558309e-03,-1.248123924027483983e-02,-9.207299859487338978e-01,2.211125667166034425e+00
-1.050699670694373554e-02,2.176910246097824020e-02,1.770400463765973154e-01,-4.517398642284842780e-01
-6.049657385018362629e-03,1.071380126405821476e-02,4.664325395943941244e-02,-1.084190141044020783e-01
1.164227885871787702e-03,-5.839894238995852610e-03,3.133586295326769577e-01,-7.136677804025279848e-01
5.171644600626908866e-03,-1.378677368670436221e-02,-1.110848766500535101e-01,2.996036069628972287e-01
3.901107567632388154e-04,-1.571867492544455104e-03,-1.282133158676685702e-01,3.134183092346667920e-01
7.663468772804729601e-03,-1.844360607136764918e-02,4.897139249732536115e-01,-1.138742688722814700e+00
-6.285806874602598363e-04,2.155004279437414474e-03,-8.990975276028823071e-01,2.124126402578456752e+00
4.033813016504328094e-03,-1.020423570935407274e-02,1.124151474942820306e+00,-2.672814895365068111e+00
1.281414603733437886e-02,-2.979365563818597851e-02,-6.771180818079785002e-01,1.624297600154668064e+00
-3.702351180554924737e-04,4.132165659155792592e-04,1.418676675284787948e-02,-8.161920690433961678e-02
3.650148152673650392e-03,-1.083867368407790549e-02,1.863573934321430536e-01,-4.772696137158083940e-01
4.615544102522507047e-03,-1.446010091628829874e-02,-1.366468754585651868e-01,2.838686126641604135e-01
2.164539956010277932e-03,-1.071026922963316808e-02,1.334667170042360546e-02,-8.990220254670630573e-02
5.788256939404937823e-03,-2.161769979876587700e-02,1.673621851281535122e-01,-4.519744809619115067e-01
-4.416676310324829657e-04,-9.525974566259767795e-03,-4.763605898355964263e-01,1.036069095077505997e+00
-9.343572922179611828e-03,7.044058643367309691e-03,2.874310330065024677e-02,-1.856019895315740853e-01
-4.767463267962655099e-03,-8.038433424605223587e-03,1.996621809927481561e-01,-5.657155248365320910e-01
-2.980919416621072987e-03,-1.580220571830534548e-02,-1.088471710920745072e-01,1.647373302960253305e-01
-1.529366574165860401e-02,8.799468221916129096e-03,-5.059066264573623961e-01,1.057720095959915119e+00
-9.276612772885706876e-03,-1.083236510258994700e-02,8.017979139664526134e-01,-1.997330751995764819e+00
1.829051286853409022e-03,-4.015349687071245732e-02,-2.411819743877215427e-01,4.862319907903289717e-01
-9.486488818724781932e-03,-1.815554904792976432e-02,-3.248760546452997833e-01,6.165090296602288022e-01
-2.263627288671590451e-02,5.866267624807519621e-03,-3.333885331763462023e-01,5.909445212449795370e-01
-2.382545858354780804e-02,1.058063053377633622e-03,2.717332238967554159e-01,-8.119294947930379980e-01
-2.156732008028273972e-02,-1.074162916491050446e-02,-1.568457515194298657e-01,2.043869401424913690e-01
9.158505380986434186e-03,-2.223983405960038712e-02,4.739737962335185961e-01,-1.107120519076742804e+00
5.715284370587783713e-03,-1.332851336189272776e-02,-6.416804740019470543e-01,1.514887590683362761e+00
7.187059491703815667e-03,-1.807327617239505579e-02,7.096093605117985703e-01,-1.704162166940164536e+00
6.914799694023792548e-03,-1.778892219092277627e-02,-7.170891983170493145e-01,1.666736798881979231e+00
-1.371224669852767752e-03,-8.292518337517512661e-04,2.980428285825909018e-01,-7.779946419930090507e-01
-3.905027176848020753e-03,2.603248634188190525e-03,-4.218843538211189959e-01,9.249714241993485242e-01
-7.283203182861984482e-03,7.166447594624911210e-03,2.501769443676560289e-01,-6.722391586535708674e-01
3.264865752382578590e-03,-2.016147185541654341e-02,2.776132803774583602e-01,-6.988208976018628338e-01
-4.508076889516304114e-03,-3.708277180622762681e-03,-6.626812291644054165e-01,1.491567581333719250e+00
-2.645607002487455894e-03,-1.183808392179463986e-02,7.499962484518182260e-01,-1.848940168085333235e+00
2.829658253793779915e-03,-2.693890789926078888e-02,-4.704726890239062098e-01,1.045633415982365921e+00
-9.692876741895679882e-04,-2.160445957532433625e-02,2.768548960956654925e-01,-7.490308503881519808e-01
-1.442997049434309280e-02,5.628077505351880561e-03,-9.455838965881967484e-01,2.074149559818833310e+00
-2.862925029201692645e-02,3.185363929625496804e-02,2.307544920866831939e-01,-7.178159831359841592e-01
-1.826836220191887725e-02,1.800394470100788458e-03,2.875139218734547031e-01,-7.888952435040781364e-01
-2.272366251649853008e-02,8.235571219434550949e-03,-5.073039123618013901e-01,1.084527993035981019e+00
-1.836164467505072007e-02,-6.786099556748581563e-03,7.207447949560950029e-01,-1.795688353641994750e+00
-2.069052981615433773e-02,-4.334717386464598254e-03,-8.307639934664792225e-01,1.863428516906515897e+00
-3.113874353025990194e-02,1.518559403999163171e-02,3.033518769174491370e-01,-8.432658791496554507e-01
-2.405293799444560565e-02,-5.640796094829245155e-03,5.231485393610058043e-02,-2.111854636796669515e-01
-2.619708787280497497e-02,-4.104061988870935651e-03,-1.586862566475899516e-01,2.809110625798822425e-01
-2.360281140589878812e-02,-1.405248223373563310e-02,2.866900793223260968e-01,-7.642916905501175862e-01
-3.311951664956783170e-02,4.692167677150763105e-03,-7.587172622167750458e-01,1.669067923678864140e+00
-3.154005683399740967e-02,-4.435589036680578912e-03,8.314628265836696563e-01,-2.071632720296562979e+00
-3.426476891408397618e-02,-1.588603114785008819e-03,-9.603925080568622707e-01,2.151169029597063354e+00
-4.328159062570924309e-02,1.388610448837966638e-02,5.034432020151786702e-01,-1.323219492867250047e+00
-3.827714226845813084e-02,-2.206838905484398428e-03,-2.499710678025095500e-01,4.890558174433680128e-01
-4.105702014674628142e-02,6.907624351834562582e-06,1.094568018548137678e-01,-3.651507130346862695e-01
-4.315417711769226061e-02,8.497311577721489151e-04,-2.130310354131618178e-01,3.961478295083573631e-01
-5.711581273919003054e-02,2.898492884678695314e-02,-4.848312323729910833e-01,1.008383482386095764e+00
-4.655131931156952785e-02,-1.107861451894093241e-03,1.007927014906781604e+00,-2.468387829958876623e+00
-4.158405948648802308e-02,-1.480022582467185877e-02,-7.518481782034343031e-01,1.717533759313331743e+00
-3.770003106919483926e-02,-2.730818715466472313e-02,9.385892024501590880e-01,-2.282325570611419607e+00
-3.353580627279029169e-02,-3.913367973741754824e-02,-7.220012763559021662e-01,1.624354633793107183e+00
-2.924461946314804717e-02,-5.321425484143682549e-02,9.273154187210739252e-01,-2.261333072183560944e+00
-3.190875189785865543e-03,8.204751822797135691e-03,-1.666409293140496406e-01,3.870585650937330424e-01
-6.712020439501712767e-05,5.041218677276455493e-04,3.210088257629989394e-01,-7.565685320451525087e-01
3.797267118509878130e-03,-7.940881313856009219e-03,-1.257592537773097596e-01,3.165428850768071678e-01
2.052339536494368274e-03,-3.448738526283213427e-03,3.772811019783163522e-02,-8.501768313700044932e-02
3.769762028308719370e-03,-7.313313634955059990e-03,4.818306531517305147e-02,-1.086528827981100842e-01
-1.467694887488119743e-04,2.009178564908982792e-03,-2.430355664961403317e-01,5.666001128987443458e-01
-1.999002135408370004e-03,5.690220451648768905e-03,1.487332687186121993e-01,-3.678292526872213308e-01
-1.800386739607411080e-02,4.289604332719662572e-02,-9.451203832980956676e-01,2.196721516854124534e+00
-2.922779198343534307e-02,6.705599385861288342e-02,3.775649903918707473e-01,-9.349315100868484940e-01
-1.057414926704235841e-02,2.367692750880927288e-02,5.554273172742003606e-01,-1.238399785335228431e+00
1.669432296045777336e-02,-3.587400628080961162e-02,8.092835026050122504e-01,-1.747884534956122282e+00
9.414017553601227578e-03,-1.222590891447965233e-02,-1.166755253272307558e+00,2.870230237813786722e+00
-2.446533823434415139e-03,1.814656230235160705e-02,5.660468452610085688e-01,-1.283751192771019456e+00
1.071932505449436912e-03,1.304433878857176599e-02,-3.857951839277158346e-01,9.923349326079364818e-01
1.284802720901885402e-02,-1.138099356660497719e-02,9.697946855806112154e-01,-2.172032896546618019e+00
1.099554924298468649e-02,-1.540498836275563943e-03,-1.054719380152121300e+00,2.596256192773461979e+00
4.515999842244213316e-03,1.637555376636085080e-02,7.228878449966852360e-01,-1.632791259905809422e+00
2.207012221119427492e-02,-2.050338355389329237e-02,1.582744517656787808e-01,-2.407990114007125815e-01
1.179902589700757704e-02,8.447779430308763327e-03,-6.690699824506107785e-01,1.665576517584627991e+00
2.319823327968982551e-02,-1.541056425960073140e-02,1.232116396983584439e+00,-2.798038196274995393e+00
3.230445798522876832e-02,-3.104524859078857529e-02,-7.691243990027918365e-01,1.945729900363382558e+00
1.037139769694345182e-02,2.358403372504570134e-02,-3.300606436799666810e-01,8.116488375524718579e-01
2.546853160357800960e-02,-1.042987287395300000e-02,1.080020824070178964e+00,-2.470624120751824471e+00
3.497801745449119482e-02,-2.820756533781153957e-02,-5.977171638062120929e-01,1.520265148734775584e+00
1.804318474479160717e-02,1.421492378161982179e-02,-2.511723454574202874e-01,6.218664561242179811e-01
1.822557735658203448e-02,1.478242731703333090e-02,2.581210525921893151e-01,-5.751061686240532822e-01
3.009449372281311486e-02,-1.096086929525712239e-02,3.357122911097567552e-01,-7.156700340424488882e-01
3.047765853018577498e-02,-8.551853508428401696e-03,-3.140485636515876200e-01,8.141311675538399628e-01
3.060384043689917677e-02,-6.664289373040768738e-03,3.177711933931557375e-01,-6.970441833508577156e-01
2.119160919318291425e-02,1.782042089284349012e-02,-7.842823929279121309e-01,1.887102907211753333e+00
1.915484350358587218e-02,2.309632480305975899e-02,6.759576658611985422e-01,-1.568860046584249712e+00
2.709754941484598945e-02,6.974361892483640912e-03,-2.742606466079912098e-01,7.240293586154965544e-01
2.958741004328679924e-02,3.922000672882397510e-03,3.960337271182339247e-01,-8.534583773347007574e-01
3.219150726973007970e-02,1.599144339582983521e-03,-2.630509981747255477e-01,7.133236225560550814e-01
2.036490353644287987e-02,3.244916880994011543e-02,-3.284230943944072001e-01,8.325422272467589702e-01
3.309170702389407914e-02,5.434213477677307669e-03,9.597841606976943440e-01,-2.142735982125986816e+00
4.509639336814885713e-02,-1.673863258660447662e-02,-3.538032971036809693e-01,9.832652532916658084e-01
5.061530603697106390e-02,-2.447033531025112618e-02,6.264497873011795059e-01,-1.339086399379295855e+00
3.419079359396326456e-02,1.959581785153564903e-02,-1.439985626565590149e+00,3.478374618922035033e+00
1.914249487776686909e-02,5.641570635248975563e-02,6.765220276229531038e-01,-1.547778915855224202e+00
3.360968363182159635e-02,2.635298414936132483e-02,5.114564869444071515e-02,1.080149829610188572e-02
3.448322788778890313e-02,2.994840914688320921e-02,-7.187905788959891851e-03,1.670251568415804799e-01
-1.099414537537496232e-03,3.304352465797423186e-03,-7.359684012964833044e-02,1.640652200582531361e-01
-1.023424884159112452e-03,2.683442645345120083e-03,7.679694995130317836e-02,-1.899465434488869509e-01
-6.116462940982237036e-03,1.446053902054504278e-02,-3.300345423095200625e-01,7.668998285034903661e-01
2.849905944225700032e-03,-7.320476061014127150e-03,7.743341895638653494e-01,-1.821762023273582276e+00
2.139373138307096647e-04,2.905333940521146602e-04,-8.994449246308049428e-01,2.144640605451653137e+00
-9.134636681733429922e-03,2.148508958909040034e-02,4.260533370169117262e-01,-1.032920295866760929e+00
-6.391662368994849644e-03,1.512022953147875229e-02,-2.857419333892289304e-01,6.873947931141803913e-01
-7.927923970069181148e-03,1.902443707942541584e-02,2.067667148711628822e-01,-4.737170428418867596e-01
3.856758041738163334e-03,-7.298308550976774500e-03,3.824459143050429333e-01,-8.426261743244195523e-01
1.068767039804671692e-03,2.039660796918404961e-03,-5.183963836890489452e-01,1.279831753646072601e+00
-6.952544532183486253e-03,2.220458869426162468e-02,1.142420108512584020e-01,-2.444986367616751588e-01
2.150829949123415213e-03,2.503663245550249994e-03,3.404967304512133142e-01,-7.373014273385930517e-01
-2.834508050606372731e-04,1.130762509031232876e-02,-4.590308392463501863e-01,1.150669513920543841e+00
1.076018447635179037e-02,-1.225168491988813668e-02,1.005911571407279270e+00,-2.282807534003725713e+00
9.490548502348903487e-03,-4.527477794277867673e-03,-1.061450246235065453e+00,2.599066100485583064e+00
2.717787211106673963e-03,1.330968526940029539e-02,7.150657151620510854e-01,-1.639939105842391776e+00
-7.406379969183618170e-04,2.447360713099976104e-02,-8.810797344258236574e-01,2.141372983532885854e+00
-5.264579618328154437e-03,3.682172074485216828e-02,6.473582360717162754e-01,-1.463131916783616981e+00
1.629103121056902845e-02,-9.390288701290439022e-03,4.331015471469476519e-01,-8.688845424623363733e-01
2.309735591966619039e-02,-1.904320734740713728e-02,-9.066561227702540915e-02,3.666875064586071487e-01
2.135251910103854248e-02,-9.471542273992508698e-03,2.876593714027708693e-03,1.172763356437304116e-01
2.396424144031397696e-02,-1.088936026814821267e-02,1.272554843084129361e-01,-1.841078965107258991e-01
2.794969583108847244e-02,-1.569445471022588856e-02,7.232209763782904144e-02,-5.895725648916244621e-02
1.792618235480424038e-02,1.187095866255248600e-02,-5.713918320189559363e-01,1.420294402665738920e+00
2.427674819348593638e-02,-6.724592115998073716e-04,8.831765316682902434e-01,-1.998556868341248016e+00
1.953888074494974925e-02,1.485474144353395032e-02,-1.111950699612721971e+00,2.706494802060941840e+00
1.534130937757127722e-02,2.678667141290824727e-02,8.927231613971733371e-01,-2.032732220532003531e+00
3.597597992167608782e-02,-1.690083055307607662e-02,1.436980646524301797e-01,-1.907677132643625928e-01
3.099016729352324639e-02,3.173511344935070477e-04,-3.912735306942929370e-01,1.037104178922973130e+00
3.257118642206349723e-02,6.644397392660400525e-04,4.668377398922383126e-01,-9.894815630169844223e-01
3.809547784728883890e-02,-7.307937463939123690e-03,-1.878314785994503744e-01,5.662271652122159438e-01
4.688928406084702516e-02,-2.333768665110251550e-02,6.249136908259458334e-01,-1.344020649277477997e+00
5.338423822644489114e-02,-3.301832458851119978e-02,-2.967168805905124884e-01,8.276704078166376988e-01
4.599552916946442194e-02,-1.182853238945697633e-02,-7.396803138144969481e-02,2.441333632979478252e-01
4.424482265423046456e-02,-5.357810077785352121e-03,-1.396460219567519090e-02,8.308334503953793138e-02
3.584076290978666091e-02,1.614557637562467202e-02,-4.050578130768819340e-01,9.827594249493637468e-01
3.244884861157393274e-02,2.476928668746652962e-02,2.325292512469706585e-01,-5.266263522953118503e-01
4.079026294623988580e-02,6.956604480478439934e-03,1.852302809123580474e-01,-3.702335241008486433e-01
4.494177124938159018e-02,2.610190915195015338e-04,2.318773108085836476e-02,2.805577689323235369e-02
4.413163302742673100e-02,5.413706401494258746e-03,-6.344862064916134692e-02,2.276216443492792008e-01
5.496936593896073475e-02,-1.681821030062584377e-02,6.032956861094949108e-01,-1.321407096779498191e+00
6.460487122602132093e-02,-3.479388460886035511e-02,-1.184578233205964004e-01,3.944210597416890618e-01
4.486105668101103561e-02,1.507176397196779288e-02,-8.666085467228142880e-01,2.082941239119924681e+00
4.504424028549891545e-02,1.501125271400595429e-02,8.683587259465038732e-01,-2.023284587702249837e+00
5.764476718360322938e-02,-1.182832770617442408e-02,-2.330602786957669537e-01,6.355160139700575250e-01
3.438840109484997409e-02,4.531025781212141834e-02,-1.013427746917174410e+00,2.408960062239110300e+00
3.169767846500803898e-03,1.180189265805936666e-01,-3.597525832677571644e-01,8.094403824350639987e-01
